,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,202003,15,15.89750436403819,8.447566478541273,7.744653629309282,10.875408900937673,7.887184358660138,8.519101047719797,7.389205245024925,8.072537821304055,13.104933976937575,9.606510805209556,9.048910033808525,9.36593424952378,8.539213471753166,8.367622330769326,8.41336555048463,8.45375857687854,8.020302285000126
0,202011,4,15.897382842992362,8.636397438894713,8.168675363749824,10.934270578176587,7.922841020671954,8.596238478754527,7.431615581018583,8.098115855888212,13.184523572565483,9.916476167416771,9.214518298938954,9.51745735706657,8.71746380685705,8.595314053527074,8.818156674173933,8.62112068078218,8.300280189852664
0,202011,5,15.898183560346428,8.637905266578501,8.170562869028966,10.930335274974928,7.926422077473159,8.595881135658228,7.437893213780501,8.096918967654364,13.17992448792886,9.906424900967872,9.210323705170627,9.511518462095735,8.713061464595365,8.591341638941296,8.813810227925597,8.620561724393271,8.298041661371565
0,202003,14,15.897778673697825,8.447441967936959,7.739611954880963,10.87379409519098,7.886008636576882,8.518920730618808,7.382906924745274,8.071117759932287,13.10303053522571,9.60431824837376,9.047206452651912,9.363365995201402,8.536401081486481,8.363613316390852,8.40932056246889,8.451060281636765,8.015423215417151
0,202004,21,15.895185997287923,8.65931755845878,8.195747488811648,10.917438428157917,8.115042584275903,8.657059476173627,7.545918151209323,8.218948867592777,13.165684518454768,10.028228547574711,9.287079166195072,9.597064289265106,8.778187286861494,8.650236965174003,8.81682359738386,8.70746638333114,8.212215745877891
0,202003,28,15.893931474144344,8.449183707213216,7.807982191948888,10.896167477484656,7.902344269823852,8.521442216028232,7.467665954309575,8.09081742301516,13.12935455945984,9.634585024648361,9.070796470344542,9.39873484905389,8.57507249230807,8.418327666598323,8.464513537494925,8.488189525380653,8.08165456797931
0,202001,11,15.88279702921039,9.028338763993148,8.563442495925376,10.992576682540896,8.383034874204958,8.867904582215631,7.863291537597496,8.329362292480841,13.177879565393056,10.16867537044649,9.32617455645011,9.623455712185303,9.031032334484514,8.963527776788302,9.1221047855373,9.08308601169257,8.660153380004163
0,202006,18,15.883539371509094,8.668368019213355,8.211265678623107,10.976433254454987,8.213869422974499,8.601093066032428,7.495430826599848,8.101495912741823,13.227925192800003,10.062983918688138,9.23762474500324,9.505752490489874,8.778387541030916,8.62453973361712,8.823736271508936,8.653715107963267,8.422003004412488
0,202008,21,15.905829691291679,8.707813551024888,8.264496241071692,10.894742111413894,8.176019598135646,8.628861512906692,7.590949870621849,8.080846438754383,13.139305497360267,9.954179133672499,9.228541464495473,9.543017397452562,8.746675321107812,8.641344437375881,8.884739791896793,8.751561253486845,8.348629463415945
0,202006,24,15.884188327537295,8.713253274320705,8.234193472948663,10.979799697709268,8.241281574563372,8.58780075858019,7.5247770691525915,8.094439493170531,13.229491090648272,10.0754725372287,9.245495138050558,9.49892703516237,8.784192849672817,8.64941372524066,8.83590870644819,8.682063354596437,8.451480648050856
0,202008,4,15.908455381486393,8.831857935197906,8.381875873178284,10.89512871020517,8.326548057307154,8.698933934409217,7.722820304257034,8.147465690337546,13.12666752063089,10.094959322452706,9.305571369760063,9.59652839208755,8.880015652205454,8.812579381761518,9.015204153790155,8.871446495874116,8.507677088852963
0,202006,30,15.884836862694678,8.756210091886738,8.256607344626158,10.983154846036465,8.26796230533871,8.574329382787047,7.553286605600419,8.087332926473351,13.231054540293606,10.087807111992756,9.253304071408298,9.492054672648171,8.789964651132264,8.67368398817567,8.847934753328465,8.709630081951286,8.480114183174816
0,202004,9,15.893997469129362,8.544886176432986,7.999510780187034,10.908019904340643,8.000885904081008,8.582119137495074,7.511524648390866,8.15000604451805,13.148213173857657,9.825520605646402,9.17184899279421,9.492469555638264,8.671441009382576,8.530208128493731,8.636432943323895,8.592133674079756,8.147085574589125
0,202011,14,15.905361310344329,8.651374372882257,8.187391987229063,10.894202777894414,7.958087273475015,8.592659288519664,7.492686017754911,8.086082016324488,13.137552240384894,9.81110541516194,9.171758921117881,9.456418894572888,8.672543151818978,8.554861418034411,8.773817939402676,8.615517007471935,8.277666160851503
0,202011,28,15.916425291554184,8.671972245203792,8.213020334789945,10.83526573234462,8.005433798490156,8.587626802317326,7.572365801399894,8.068987582965187,13.067849745396494,9.642010227954477,9.108647197468747,9.36417671669105,8.606058404544866,8.49532924105269,8.708243210774032,8.607618733505655,8.245121966478605
0,202011,16,15.906949393444352,8.65434302956347,8.191093638688814,10.885992900116252,7.964989863196268,8.591941910628664,7.5044649779050765,8.08365777271298,13.127887292454295,9.78863023279595,9.162983180610633,9.44375103564617,8.663311699546231,8.546570747460219,8.764709304109893,8.614392494793357,8.27308133366583
0,202008,6,15.908146834351179,8.818038250394299,8.368760541056723,10.895083235751036,8.309970613219528,8.690940459424047,7.708178880615932,8.139854604452355,13.128162658054803,10.07938935317298,9.296811011395752,9.59037958795755,8.86522052978018,8.793890963168344,9.000709944461557,8.85806587012377,8.490226381896035
0,202006,26,15.88440455265955,8.72777821348305,8.241720721921931,10.980919331730925,8.250254480102356,8.583330433917506,7.534370842396467,8.092076244642715,13.230012512174412,10.07960098988344,9.248104897197138,9.496641491351031,8.786120487384371,8.657569437821657,8.839933479683081,8.691336956591865,8.461116545195832
0,202001,13,15.883078528088927,8.994172434398399,8.527086030996884,10.98952595894454,8.368004374709026,8.84729494914235,7.832116581816295,8.309946801522429,13.174999959499415,10.143569417861263,9.304503266334194,9.600067227178492,9.003185257175646,8.927776362662097,9.085321949732425,9.044095344102512,8.632070216596672
0,202008,23,15.905520332817254,8.6921543938039,8.249735331427082,10.89469661937559,8.156723036332671,8.620285329798953,7.5742272377189455,8.07270889823374,13.140781872025117,9.936234190243512,9.21907629598169,9.536529503487007,8.729751888028948,8.619126550754407,8.868208926390357,8.736463444735604,8.328139346118581
0,202006,9,15.882565147138022,8.597020491275792,8.175857145628823,10.97136224445737,8.171288609764034,8.620706001116275,7.449730671740344,8.111988049513931,13.22557173883874,10.04395359480086,9.225701779088881,9.515904110211372,8.76961589422288,8.586028717191668,8.805195212678939,8.609626509747324,8.376090350438238
0,202004,23,15.89538394805083,8.677178246697821,8.225012124761411,10.918999593645545,8.13286315583803,8.66902117587385,7.5515371299967535,8.229991003801308,13.168566961161753,10.058350835544276,9.305056435934695,9.613480557322454,8.794920883006649,8.66891234605208,8.84396135257522,8.725458610181782,8.222669993961794
0,202003,16,15.897229979112119,8.447690973644626,7.749670012712372,10.877021103290177,7.888358700044135,8.51928133231239,7.395464144620824,8.073955868960782,13.106833802441242,9.608698565255192,9.050610717711391,9.368495924808927,8.542017974657993,8.371615337106624,8.417394242467447,8.456449610911594,8.025157664800435
0,202011,7,15.899783074172811,8.640914118405997,8.174327225064593,10.922417901779344,7.9335459472783825,8.59516606615506,7.45033147606095,8.094520884970352,13.170662373351348,9.886014110580534,9.201881361884542,9.499533801751891,8.704198208114443,8.583349153790211,8.805060246757629,8.619442873444633,8.293549515060345
0,202011,6,15.898983637065145,8.639410824140487,8.17244681834278,10.92638442395646,7.929990356052482,8.595523664822192,7.444131683592134,8.095720645162256,13.17530415394758,9.89627157991582,9.206111442646147,9.50554408582681,8.708639655987193,8.587353381321861,8.809444807582388,8.620002455397374,8.295798110636145
0,202003,17,15.896955518878295,8.447815453250879,7.754661357563746,10.87863071062938,7.889531663967897,8.51946158440831,7.4016841139270495,8.075371908605474,13.108730025450992,9.61088154945332,9.052308514198405,9.37105105467747,8.544814634317556,8.375592462735067,8.421406769194235,8.45913342271141,8.029989583753197
0,202004,22,15.895284977567439,8.668287777571338,8.210486855331338,10.91821931555641,8.123992566128056,8.663058211199576,7.548731587213172,8.224485176716119,13.167126778367395,10.04340310630086,9.296108198299313,9.605306109647639,8.786589086180701,8.65961825121088,8.830484529374438,8.716502961239048,8.217456531270507
0,202006,8,15.88245684137519,8.58876938990546,8.171844340635056,10.970797208262256,8.166443515496882,8.6228616596518,7.444521516748481,8.113147076061487,13.225309901728192,10.041816584727693,9.224368187160819,9.51702573272999,8.768636500280573,8.581656709741168,8.803113713248358,8.604605599093421,8.370856348341793
0,202008,22,15.905675024017299,8.700014623251842,8.257143021558825,10.894719365653433,8.166417861174219,8.624582615189233,7.582623509569503,8.076785945916939,13.140043957152937,9.94524691404226,9.223820078873652,9.53977871205657,8.738249404464565,8.630297197106785,8.876508517443941,8.744040841819247,8.338436884462574
0,202001,12,15.88293778855486,9.011401509358791,8.54542947843003,10.991052484106575,8.37554786368056,8.857652859361263,7.847825539521196,8.319701666422695,13.17644079896214,10.15620118069165,9.315397615845317,9.611829845777317,9.017205725162606,8.94581183166856,9.103882480227854,9.06378069988101,8.646210378069423
0,202006,27,15.884512647690718,8.734962326392992,8.245463205178384,10.981478678999745,8.254710919986199,8.581087755257808,7.539133433144451,8.090892522719935,13.230273121017756,10.081658842206997,9.249407227140084,9.495496757564469,8.78708291460827,8.661622485608943,8.841939808004835,8.69594170582341,8.465899897028686
0,202008,7,15.907992525075725,8.8110561229431,8.362137801386826,10.895060497748473,8.301577684748601,8.686919632672721,7.7007769869042635,8.13602722746921,13.128909389313003,10.07151250570428,9.292401884164352,9.5872909496055,8.857740064727661,8.784414129481048,8.993383290098269,8.851307812334662,8.481385486029827
0,202011,17,15.907742490241585,8.65582405958546,8.192939338732897,10.88186254631598,7.968423372734103,8.591583028604182,7.510302834301072,8.08244344348058,13.123019562068075,9.777200333600925,9.158566260260118,9.437356415504267,8.658663818086122,8.54239949318394,8.760123683629086,8.613829763900013,8.270781013162674
0,202011,13,15.90456632203896,8.649886733141702,8.185536010452793,10.898282578563107,7.954618028848163,8.593017784570776,7.4867440968146015,8.087291937827201,13.142349909357637,9.82215637625442,9.176118079213404,9.46269314987438,8.677127115999223,8.558981119272644,8.778341332089477,8.616078789968157,8.279950715722526
0,202001,16,15.88350062788444,8.940629184845639,8.46994602975431,10.98493235178375,8.345026352124604,8.81556151039069,7.783452484858772,8.280097927290349,13.170664942966226,10.104687580018126,9.27108946422422,9.563925709282264,8.959904359618337,8.871632088878245,9.027479314839375,8.982601601376054,8.588408966764796
0,202008,26,15.905056115589067,8.668196064952765,8.227177214731878,10.894628377437542,8.12706153566681,8.607281550068778,7.548606965327143,8.060377062296817,13.142992355146022,9.908698147326534,9.20470841319551,9.526718049292292,8.703817306872534,8.584845810327105,8.842888672840427,8.71338053788903,8.296594785566526
0,202008,3,15.90860961936084,8.83869681234353,8.388369593723812,10.89515144665679,8.334734851074291,8.702906838025328,7.7300614037051085,8.15124961969586,13.125919112794033,10.102654331759203,9.309922937057816,9.599588674104051,8.887331929049415,8.821794230767823,9.022373231402407,8.878070261783876,8.516289557455568
0,202006,23,15.884080197441149,8.70591091571543,8.230408493980807,10.979239410254653,8.236764747675764,8.590028449250667,7.519945445128608,8.095619026374887,13.229230277894596,10.07340190171429,9.244187699959564,9.500067851156667,8.78322763560381,8.645310789196676,8.833890228936543,8.677394103051936,8.446627655368966
0,202003,13,15.898052908132305,8.447317441827824,7.734544733115859,10.872176677628545,7.884831530543909,8.518740380997697,7.3765686840629945,8.06969567911815,13.1011234635129,9.602120873667095,9.045499964353283,9.360791127961463,8.53358075936808,8.359588165101284,8.40525914604992,8.448354685894431,8.010520223748973
0,202004,26,15.895680800743628,8.703385026788292,8.267363374839523,10.921336781546906,8.159012352281517,8.686699651163348,7.559906838838563,8.246328903890616,13.17287510644924,10.10189842379061,9.33143052567695,9.637610458635017,8.81950768591233,8.69628732345112,8.883335181127883,8.751854161890765,8.238149258137451
0,202002,8,15.890048627422425,8.57413395705146,8.01537287489289,10.932299377692763,8.136064030114053,8.60722299686952,7.443845261028145,8.098359814505931,13.129168103684796,9.807229164703937,9.068208554698991,9.35133992899989,8.655400702901135,8.473673596123334,8.594798979958208,8.552573648971318,8.242311600732084
0,202011,2,15.895779482268688,8.633374945705647,8.164889631422305,10.942095027267209,7.915640204017289,8.596952782092862,7.418940837963675,8.100505343285592,13.193658769388614,9.936280601160368,9.222855068796285,9.529230371552156,8.726210772684336,8.603211853605318,8.82679329916895,8.622237657135543,8.304742269640771
0,202011,3,15.896581483976192,8.63488733423288,8.166784289056151,10.938190455452823,7.91924709380068,8.596595694202351,7.425298290495651,8.099311313292985,13.189101602418402,9.926427410436863,9.218695371558917,9.523361189693068,8.721846853416602,8.599270750451693,8.822484310553875,8.621679324913375,8.302513718514158
0,202002,9,15.890602264884201,8.568377859214479,8.001239499024356,10.92857021636432,8.124855335767277,8.60307979815787,7.437043890734618,8.096155737121705,13.126699136814036,9.797239670104759,9.066103604904114,9.350180272332029,8.648366633846125,8.46628457802039,8.584439250758502,8.546330076742366,8.229970783417505
0,202004,27,15.895779732061897,8.711970189477539,8.281091038937635,10.92211463187764,8.167578976048079,8.692523701021338,7.562681246721885,8.25171608708595,13.174307040256453,10.116002823241159,9.34006954531763,9.64552608153343,8.827570761600201,8.705248280057953,8.896122656262579,8.760500089273341,8.243256220756129
0,202003,12,15.898327067382878,8.447192900210005,7.729451703786184,10.870556639787884,7.883653037299269,8.518559998844733,7.370190013696486,8.068271573109838,13.099212747927341,9.59991865986958,9.043790558973667,9.358209613661238,8.530752460530607,8.355546746468242,8.401181167237986,8.445641750039911,8.005593074259266
0,202006,22,15.883972055651624,8.69851424787661,8.226609134499993,10.978678808702012,8.232227426458685,8.592251188343958,7.515090363127935,8.096797169919652,13.22896939709988,10.07132696977057,9.24287855023611,9.501207367172727,8.782261488996433,8.641190949690877,8.83186766893162,8.672702947281127,8.441750996249379
0,202008,2,15.908763833449637,8.845489236753274,8.39482141778063,10.895174182591473,8.342855165136584,8.706864020117798,7.737250446354598,8.155019284890418,13.125170144423354,10.110290579778386,9.314255650232981,9.602639619360387,8.89459506653347,8.830924941067462,9.02949127896225,8.884650441962181,8.52482848436755
0,202008,27,15.904901328612288,8.660080678964786,8.219543325593229,10.894605629089938,8.116975581398199,8.60290910600076,7.53991890234831,8.056232422949444,13.143728098354682,9.899348352694421,9.199872875157682,9.523426055182703,8.695020794542048,8.573152678945874,8.834304085849153,8.705566293093822,8.285854864134416
0,202001,17,15.883641288232619,8.922124823918258,8.450150030910192,10.983396448238247,8.337248163278375,8.804755901905953,7.766690234088052,8.26994697442649,13.169215751291834,10.091383596727256,9.259698731067111,9.55158232140119,8.945050865414956,8.852194300376649,9.007430253313917,8.96123364318126,8.5734210649109
0,202011,12,15.903770701224314,8.648396877031582,8.183676582620658,10.90234580206693,7.951136706650828,8.593376152148524,7.480766658302102,8.088500397188769,13.147124670562965,9.833086547236805,9.180458317494262,9.468928284223587,8.68169016329764,8.563083918181325,8.782844355797197,8.616640257041997,8.282230063296685
0,202011,10,15.902177558035678,8.64541048921699,8.179947322285217,10.910423052632334,7.9441374911141125,8.594092502252028,7.468703512151338,8.090912943594153,13.156606337460202,9.854594883113212,9.189082686596242,9.481283120423665,8.690754264763319,8.571239359833324,8.791790024319363,8.617762246337932,8.286773231131251
0,202008,25,15.905210878610546,8.676246121270838,8.234753268834657,10.894651125267668,8.137046778388743,8.61163495906924,7.557220195552667,8.06450459448748,13.142256070220705,9.917961332454963,9.209520681282829,9.529999241725992,8.712537114814644,8.596403791197407,8.851400191514308,8.721134193415972,8.307220585655237
0,202008,31,15.904281941003779,8.626944055375356,8.188411308079031,10.8945146305243,8.07558263667172,8.585225601808064,7.504391559161238,8.03947991910045,13.146665669927293,9.86104966983816,9.180293450623886,9.510148624225804,8.659039915644474,8.524962928680598,8.79920924224139,8.67368398817567,8.241703159729818
0,202001,15,15.883359947748145,8.958797346140274,8.489357742058377,10.98646589994673,8.352744507401216,8.826251604788757,7.799938388416135,8.290146872913743,13.172112037522869,10.11781688866361,9.282351908512268,9.576118593773113,8.97454045275861,8.890699242630925,9.047134299428814,9.003522505903746,8.603175544518688
0,202008,19,15.906138954093034,8.723231274827508,8.279042431866403,10.894787601382765,8.194950840921242,8.637364770080715,7.607397450381994,8.088918293867422,13.137826939790083,9.971807724693333,9.237917882971947,9.549463469838233,8.763317111353171,8.663079399636713,8.901001825884205,8.766434504536178,8.36870815192521
0,202006,20,15.883755736982305,8.683554728631462,8.218966833977671,10.977556661892603,8.223090551161533,8.596681899506493,7.505308906257952,8.099149301101212,13.228447431245263,10.06716414501679,9.240255097924386,9.503482511097324,8.780326390946605,8.632899999128208,8.827810235150514,8.66325409420044,8.431925747436534
0,202001,29,15.885327670961319,8.668368019213355,8.175819932121769,10.964779214216492,8.238860822335559,8.665067997885116,7.539987472993244,8.139346388280142,13.151659633439193,9.91617925175472,9.111813087351193,9.390193831759461,8.747121416625797,8.583615018664194,8.729016131536364,8.661243261817962,8.373494154005003
0,202003,10,15.89887516049712,8.446943770432865,7.719187161457598,10.867308669215692,7.88129187606939,8.518199136896287,7.357309297489486,8.065417262380302,13.09538032925179,9.59549962941833,9.04036295695995,9.353026505980788,8.525071751315814,8.347414577477243,8.392974978219542,8.440193697927924,7.995665341291261
0,202004,19,15.894988007332755,8.641132055835255,8.165600548772563,10.915874821621232,8.096898669062071,8.644952960217509,7.540267421004727,8.207783439944619,13.162793743248084,9.997170651786758,9.26877278874447,9.580374023067897,8.761168905232813,8.631206166353204,8.78892879203833,8.689144495869002,8.201651050834547
0,202004,25,15.895581859636986,8.694725520367031,8.253444635926554,10.920558325694,8.150371706900277,8.68084148294457,7.557124712196186,8.2409125416889,13.171441119266952,10.087592240827986,9.322716222527914,9.629631678388584,8.811379068206685,8.687245341489199,8.870382066070137,8.74313283003245,8.233016080515272
0,202011,1,15.894976836838143,8.631860266394364,8.162991377245614,10.945984412677726,7.912020257471479,8.597309742517128,7.412542709495794,8.101697949270715,13.198195262765433,9.946037653020777,9.226997534605328,9.535065307016138,8.730555730875341,8.607137485419075,8.831083800036149,8.622795677796788,8.306965865368573
0,202004,24,15.895482908740032,8.685990371390305,8.239329427901795,10.91977926337544,8.141655749549761,8.674948794264942,7.554334823725748,8.23546668266973,13.1700050728121,10.073078416851263,9.31392531223256,9.621588724840075,8.80318383420704,8.67812085552252,8.857258963547581,8.734334766854813,8.227856417367228
0,202004,30,15.89607646730582,8.737292112544221,8.32117830749028,10.924444559138633,8.192847134592865,8.709795057617749,7.57095858316901,8.267705664762426,13.178590580023883,10.15716030888516,9.365547636278565,9.668903811079362,8.851377097519439,8.73165920153676,8.93353229607628,8.785998208098329,8.258422462458876
0,202003,11,15.898601151490755,8.447068343079641,7.724332602667727,10.868933973165312,7.882473153569462,8.518379584148178,7.363770394555869,8.066845436130942,13.097298374517555,9.597711585620736,9.042078226523035,9.355621417892907,8.527916139724935,8.351488928471527,8.39708649039742,8.442921434138306,8.000641527709906
0,202004,18,15.89488899765322,8.631913764740386,8.150179269682326,10.915092100571632,8.087701748705218,8.638844292010045,7.537430036586509,8.202153625397491,13.161345215875478,9.981272328383717,9.259492375435787,9.571923252267498,8.752549858089333,8.62155320674048,8.77468406170379,8.679856110547007,8.196326551573412
0,202006,21,15.883863902166185,8.691062461395209,8.222795284815726,10.978117892698982,8.227669424085086,8.594468997823395,7.510211594257578,8.09797392707541,13.228708448228614,10.069247723530857,9.241567684392756,9.502345586169872,8.781294408047003,8.637054066867586,8.829841009885767,8.667989680802336,8.4368504387337
0,202008,1,15.908918023760114,8.852235835227855,8.40123188250438,10.895196918009248,8.350910070481214,8.710805604622376,7.744388175346521,8.15877479305984,13.124420614678575,10.117868957149302,9.318569671960256,9.605681284655244,8.901805831015155,8.839973035271381,9.036559017809923,8.891187606267309,8.533295114904625
0,202001,28,15.885187247637065,8.6921543938039,8.201784014483925,10.966343957301188,8.247439758678174,8.677483510373063,7.560970525789444,8.150905371200874,13.15313447302107,9.932010741985463,9.12500735115445,9.404683465690916,8.765196768529105,8.60896633147522,8.755417296122245,8.689980191126184,8.391768939107333
0,202008,18,15.9062935496348,8.730851903519232,8.286236942237455,10.894810345591223,8.204283739755988,8.641589436964026,7.615520894114082,8.09292991911182,13.137086840396405,9.980506835703755,9.242573328019061,9.552670990753807,8.771535289739546,8.673772256732812,8.909034735981066,8.773788989182577,8.37859830969627
0,202008,30,15.904436823875963,8.635331719433278,8.196285645704037,10.89453738094204,8.08609260700654,8.589675880378845,7.513392424518859,8.043694429044505,13.145932085637368,9.870762727600729,9.185224363314731,9.513484545711112,8.668157232478826,8.53722982042739,8.808099093996974,8.681750364863445,8.25292518048898
0,202001,14,15.883219247818165,8.976641306722456,8.508399803949123,10.987997099940312,8.360403548716482,8.83682862873697,7.816156909048913,8.300095841064234,13.173557041022448,10.130776050066794,9.293488921500934,9.588164600892862,8.988965417063264,8.909409631908247,9.066410400584967,9.024014680290934,8.617727239686666
0,202008,24,15.905365617684138,8.684231891345675,8.242272357643401,10.894673872580343,8.14693330097089,8.615969498019155,7.565759871135494,8.068615160162008,13.141519242780427,9.927139497935057,9.214309902310369,9.533269703136861,8.721181544516499,8.607829710062699,8.8598398752326,8.728828192031449,8.317734664207016
0,202011,11,15.902974446893115,8.646904797937895,8.18181369087476,10.906392582574549,7.947643222497237,8.59373439134496,7.474753275053311,8.089707397938804,13.151876741720383,9.843898540124446,9.18477979948424,9.475124782449466,8.686232483737246,8.567169952887852,8.787327193148089,8.617201409047455,8.284504227258497
0,202002,22,15.897771797281802,8.490367616022,7.7966251973492415,10.878781470706476,7.966407270727473,8.547595293822207,7.344139718586777,8.06705168735858,13.094035207279536,9.657386358992783,9.038328248501564,9.33498106610434,8.552114223245384,8.364901701763582,8.438978122937085,8.461403414601719,8.05391996555563
0,202005,17,15.888158259168183,8.62410154081919,8.225477187139264,10.94759482997216,8.157176263735714,8.67209382037608,7.481773760822629,8.19063168090354,13.203306979398825,10.086625979901527,9.285109646158837,9.593051793014038,8.802706785384846,8.634121381509507,8.855488649750802,8.670146841725387,8.297157708276021
0,202010,7,15.895272185507938,8.80242549143081,8.328248459417262,10.946808753034734,8.053333231769688,8.688817956028377,7.593032865679314,8.201439038960498,13.200323680163596,10.071873752021624,9.324791698774746,9.644154656566926,8.828957147121566,8.74267722746444,8.988675565489393,8.784646223089887,8.36082607862053
0,202012,27,15.920852680222975,8.61794309451638,8.135554860903978,10.777297657054255,7.966844012946167,8.501299816252976,7.535124460892111,8.011162505154527,13.031067503674569,9.541204748000139,9.03985047965645,9.290923876320875,8.505786445666875,8.38430306778917,8.610789293056898,8.527277655719615,8.168724118373904
0,202012,5,15.918525561435148,8.664578178329295,8.202102347834684,10.817614655129054,8.003805147669567,8.57159584029535,7.57450880422433,8.056498358635489,13.052643974776426,9.602018400465383,9.088551743990434,9.339547509115235,8.58005288475587,8.468368833113805,8.682838840530808,8.592282709346026,8.227496187126228
0,202010,22,15.894585677681071,8.698390460521598,8.227090988508705,10.948716078079498,7.965231903869247,8.632829120821443,7.4803555271946065,8.140992448220354,13.201816591261267,10.000861583538349,9.267284605175002,9.580860002172193,8.77120505361772,8.662460289183812,8.895638464923325,8.686925077145899,8.328863947132781
0,202009,6,15.90255006188609,8.67511959137547,8.227963254974169,10.905008743172708,8.078874258436995,8.612321536507814,7.533372802748483,8.080237416216702,13.15748454504601,9.91443738372238,9.216739851556751,9.54476766197573,8.701379674819705,8.580956412086056,8.849657406639912,8.706324840138741,8.269910624248702
0,202007,9,15.891933637376694,8.787136601903432,8.302841523145533,10.958411960799163,8.295226366842309,8.617161128707961,7.614980319183595,8.109748706278394,13.201048379693786,10.098864642792355,9.274002501129946,9.527347896551657,8.825995807909031,8.727804345727892,8.908781819812706,8.767961951133866,8.498385166113666
0,202009,17,15.8993671389986,8.757830825033029,8.296646265949294,10.923966513208294,8.084880901299094,8.660167360367344,7.58441732328222,8.150900718382545,13.177020172210387,10.005475387093693,9.280292338939548,9.60528140689474,8.774632527797044,8.67611532686524,8.936013169386204,8.763532300333635,8.319644284763509
0,202007,12,15.89428808084532,8.79723648512499,8.31778979295234,10.950026389715308,8.30415166816785,8.631040175562912,7.634727126541783,8.117110347098608,13.19084285260983,10.10252348141018,9.280807854614226,9.538840826038467,8.8377233576259,8.745212578435943,8.928268340229288,8.786673515770989,8.504402055099936
0,202007,13,15.895071665076523,8.800580570991599,8.322723302837153,10.947215500041434,8.307109153513318,8.635624045866543,7.641223683536414,8.119552233370337,13.18741773321825,10.103740125406594,9.283066052799759,9.54264263601159,8.84160217529192,8.750948624113548,8.934680367654948,8.792833699522447,8.506399666465143
0,202009,16,15.899656914624606,8.750588018394193,8.290593675128637,10.922257854125716,8.0843363313161,8.65591111072806,7.579883092318007,8.144679183447758,13.175259892612972,9.997533296915167,9.274678873111087,9.599929002034273,8.768190532393241,8.667829130343275,8.928463638112637,8.758464766045355,8.315223875333434
