,month,date,seoul,busan,daegu,incheon,gwangju,daejon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,201905,10,15.823876390913991,8.773374609709899,8.356804817995622,11.082543461057577,8.132914951341814,8.749691559347156,7.586525409726217,8.420959359370032,13.27928214879596,10.227539659708922,9.535805244627133,9.862552984475409,8.932868364556002,8.752499890186053,9.08763678248439,8.839047585333864,8.450219018313119
0,201903,2,15.835831502968642,8.591935524532472,8.331143403073307,11.086773990796688,7.927929306930071,8.79038694221494,7.520881257013652,8.429665552153912,13.255224763366444,10.102859164084839,9.427273712042606,9.771206990200353,8.708447847283818,8.463989754682753,8.862163776771599,8.722732368472384,8.09689604985886
0,201902,19,15.836020099223022,8.873388020118092,8.582653162888024,11.068177356054662,8.15183782423595,8.920222000824053,7.776355242130161,8.435487196485148,13.221743575125927,10.170256935371894,9.473786468634568,9.836933668585198,8.934346864176598,8.82096301635998,9.125828466107068,9.015927436778812,8.290319477401685
0,201902,25,15.836703223819486,8.692681933801268,8.424364929105042,11.080431195237235,8.007450314601485,8.84032686359827,7.614734919851758,8.434370432502599,13.242838532085987,10.125227261782152,9.440607064802025,9.793268028773157,8.790481091618542,8.596914968476174,8.955259164403799,8.832061281019458,8.159098873295447
0,201912,20,15.880398211809293,9.105442115051721,8.67228720496614,11.032999220616272,8.387811701367882,8.95367339548523,7.949285052258212,8.460848108971708,13.21348314746377,10.296856135890607,9.428947196276258,9.739595764590755,9.082334698233092,9.019905995071678,9.227749244685938,9.15187370236321,8.749763142040536
0,201912,21,15.880475437569391,9.11420598163591,8.678900501317335,11.03085813521349,8.394777668145203,8.955560498967348,7.955854953172685,8.458073082413883,13.211689235205993,10.296824573102697,9.429740149914474,9.739918736236651,9.090797320658554,9.03145291191651,9.234856729852858,9.163610503294494,8.754618783246391
0,201902,24,15.836589402122046,8.725159288525946,8.452547997922705,11.078399287873628,8.033009498596668,8.854093907655518,7.643551355689432,8.434556646462976,13.239353463838924,10.132874430804172,9.44621397976901,9.800679332554447,8.815942368351346,8.637917927771312,8.985785110382041,8.865150244735247,8.182199860674423
0,201905,11,15.824276116089809,8.775105874938525,8.35816720571477,11.08181743399892,8.138150120116928,8.753610831542732,7.586852608093144,8.424306524144498,13.277670678409935,10.228509693666217,9.535788936943069,9.862109287734846,8.93274915068618,8.753534430150152,9.088792192537424,8.841905303813737,8.457189747596539
0,201902,18,15.835906199740187,8.900568487184927,8.60675963477528,11.066120371064631,8.173998409034198,8.93293860893196,7.800923593435438,8.435673202623887,13.218184076222293,10.17756862067084,9.47921089727814,9.84402943758593,8.956433811511383,8.85386948884828,9.15162865153959,9.043534957690676,8.310608215629447
0,201903,3,15.835224396544348,8.59370012707259,8.329354507744375,11.086909827376108,7.928592001330141,8.786634094281345,7.519849833470442,8.427586073036428,13.2562249171372,10.103324175916672,9.42910791088634,9.771461017828145,8.707690909540451,8.464615541187548,8.864409348190536,8.721260458035216,8.10209799149549
0,201910,9,15.853751211107959,8.852904770146981,8.350902451694811,11.116735755432442,8.16329779110282,8.751520423203017,7.583198274137132,8.402701507507812,13.30052473341102,10.193716781454599,9.450946052846518,9.775448881361333,8.896517434421371,8.72355674269043,8.99930865919018,8.81720219984815,8.470033954625945
0,201907,28,15.835520644249653,9.056177326481071,8.539181915758629,11.080311593304144,8.391812820568886,8.944369288168396,7.847712132977516,8.390788417742682,13.245649294576413,10.537885871102986,9.578494340384054,9.874111894812925,9.16913187804347,9.082899152303717,9.306720360562645,9.142765848995978,8.67048451592835
0,201909,11,15.840759210755767,9.019103188837674,8.548342960408453,11.097517085983975,8.32920762435784,8.870616186830695,7.806791334773755,8.466790728190931,13.285440384481172,10.268023021441667,9.566005806531741,9.901039558642585,9.045567924821619,9.021243917301028,9.239811791759214,9.03979322396751,8.50532301884575
0,201907,14,15.828891551994404,9.012396778960326,8.509681175777516,11.07859083958969,8.332766193930286,8.901203986365157,7.798906846963824,8.355531579326339,13.248515651500155,10.446854060754386,9.523275088998842,9.80909533836917,9.08722824253481,8.986975021872892,9.23867387012794,9.070076690847959,8.662705748193389
0,201905,5,15.821875364813124,8.764673036929572,8.349964898031226,11.086165710607348,8.1063199372263,8.729861422481555,7.584887810080794,8.404053391495074,13.287300776818897,10.222675325030801,9.535886779058586,9.864768519971706,8.933464220819056,8.747311075112943,9.081839622393865,8.824635195755608,8.41461732548598
0,201909,8,15.839168475641513,9.042781311349264,8.574631566063502,11.09443387951798,8.351783814086215,8.887606661465483,7.840916238292362,8.475857175920945,13.283198523467398,10.277984732717988,9.581586636697663,9.91787357569883,9.067424126680802,9.060431792814441,9.271322576910977,9.068769127133349,8.514990767861038
0,201910,30,15.860660232650698,8.84912055351188,8.32069157104845,11.116524316083462,8.140259110466666,8.741610769523225,7.638524500959457,8.391703113304326,13.302857512792253,10.172875480327228,9.426471003051637,9.747259986289794,8.900496245808238,8.709795057617749,8.966051437433698,8.777480859561935,8.532920479614045
0,201910,24,15.858691092559104,8.850203220308979,8.329416783939319,11.116584731888064,8.14689592966831,8.744452133847522,7.623026867596484,8.394857874348101,13.302191559504305,10.178874591822238,9.433525212760552,9.755395364647656,8.899361057038218,8.713746330456916,8.97566689613314,8.788991721111387,8.515352789237182
0,201910,18,15.856718067303117,8.851284716206264,8.338066525518801,11.116645144042815,8.153488991749379,8.747285447689547,7.607285271793564,8.398002714165532,13.301525162427016,10.18483792848905,9.4405300089646,9.763465092358185,8.898224578149991,8.71768205216564,8.985190777644396,8.800371589145529,8.497470947985962
0,201907,7,15.825560453380568,8.989766097885878,8.494597894050928,11.077729351084665,8.301881791796625,8.878901896308225,7.773580896353293,8.337425789345081,13.24994575483719,10.398029376470861,9.494478268022233,9.774929945223757,9.04361526545184,8.93532611002619,9.202831606462183,9.031649635125662,8.658793555060921
0,201907,5,15.8246066692764,8.983204992940804,8.490246265576506,11.077483075134708,8.292879601034493,8.872437434971731,7.7662255183080555,8.332191918355361,13.25035398042366,10.383630132660551,9.486095960657286,9.764950102100109,9.03079688824526,8.920065694314214,9.192350487764791,9.020393688622526,8.657672968652912
0,201910,26,15.859347903518596,8.849842461601764,8.326516830239528,11.11656459369209,8.144688547138177,8.743505909161712,7.62821947745121,8.393807392780827,13.302413593214354,10.17687888413651,9.431179334280088,9.752690919020989,8.899739596496675,8.712430973476739,8.972472005236622,8.785169470592951,8.521243044196897
0,201907,16,15.82984125992479,9.018769722275218,8.513949225767185,11.078836842908489,8.341417902911665,8.90748571122947,7.806026566936751,8.3606450162365,13.248106674616949,10.460377046862945,9.531352703915076,9.818646253241333,9.099347537090361,9.001254800654877,9.248682908081575,9.080789984716066,8.663820712239811
0,201905,7,15.822676255810153,8.768162757371583,8.352706482707974,11.084718384889486,8.117042966518628,8.737840727047615,7.585543171781976,8.410850114349964,13.284101037274322,10.224623899230597,9.535854166083745,9.863882894717785,8.933225920917504,8.74938983311284,9.08416252083152,8.830425101382987,8.429010454165162
0,201909,13,15.841818296769976,9.003000449540092,8.530425260184956,11.099567288392723,8.313868607133994,8.859126678699935,7.783376782444479,8.460700438327944,13.286932171160727,10.261326318970653,9.555482062901243,9.889657354723893,9.030727144345603,8.994238635451019,9.218239094769539,9.019998740185992,8.498825534058053
0,201903,1,15.836438241038344,8.590167802665047,8.332929103969397,11.086638135763186,7.9272661730748935,8.794125758921577,7.521911617818377,8.43174071600994,13.254223608286575,10.102393935916398,9.425436142730415,9.770952898026131,8.709204212505771,8.46336357632398,8.859913151410549,8.724202115573066,8.091666906461807
0,201905,13,15.8250750874199,8.778559439420512,8.360886425464033,11.080363796619661,8.148538947214918,8.761403592698167,7.587506683825726,8.43096742950392,13.274439926141264,10.230446943238844,9.535756320777097,9.861221303216226,8.932510680302219,8.755600304785165,9.091099015422076,8.84759635718388,8.470987104995036
0,201902,26,15.836817032563022,8.659114291814383,8.395364483051104,11.082458982323914,7.9812206852282905,8.826367639206115,7.5850633955123365,8.434184183860122,13.24631149680179,10.117521162628005,9.434968534994583,9.785801387187664,8.764354563239914,8.554158616064429,8.923771964883153,8.797839859058428,8.13545158534749
0,201912,9,15.879548334603037,9.003601842019174,8.596499151330983,11.05625347639777,8.30780142358994,8.932676763902272,7.874015203201066,8.490875711055839,13.233006663015951,10.297203260823702,9.420182953051249,9.736036174886307,8.984188267242258,8.883224230278994,9.146039242013936,9.012766310681359,8.69473452391713
0,201912,23,15.880629871200433,9.131506610651785,8.691997315673456,11.026562162396287,8.408565696242064,8.959324055937433,7.968866665097137,8.452499819580238,13.208091727365604,10.296761444538088,9.431324173353786,9.74056436676474,9.107510701206184,9.054154288786854,9.248921923092544,9.186678759980063,8.764259901223733
0,201912,22,15.880552657366131,9.122893709647798,8.685470349160447,11.02871245572592,8.401695445720248,8.957444047996479,7.962381972066521,8.455290333649362,13.209892099042758,10.296793009318545,9.43053247527538,9.740241603605542,9.09918892766214,9.042868018032435,9.241914054976476,9.175211148220761,8.759450961084545
0,201912,8,15.87947103721074,8.99380798320379,8.589315783869091,11.058340928813811,8.300200042381274,8.930745936350114,7.866883006156293,8.493561306378012,13.234762771607071,10.297234811661625,9.419382381620284,9.735711946642043,8.974769109117682,8.8698199525084,9.138269034151515,8.999105469105158,8.689578449516638
0,201902,27,15.836930828355602,8.624380608701157,8.365497828164044,11.084482665809949,7.954284487780021,8.812210792966166,7.554484479517706,8.433997900522629,13.249772441765808,10.109755218036355,9.429298031800666,9.77827857519841,8.737527085050655,8.509492186075498,8.891260998755866,8.762405707505675,8.111231531475186
0,201905,12,15.824675681549252,8.77683414806723,8.359527739858622,11.081090879441971,8.143358024571313,8.757514802992045,7.587179699436317,8.427642522771484,13.276056606995061,10.229478787569445,9.535772628993058,9.861665394040095,8.932629922602715,8.754567900947315,9.089946269158581,8.844754879004402,8.46411222199094
0,201909,12,15.841288893970763,9.011084231115314,8.53942424025756,11.098542712604496,8.321567526138766,8.864887933774188,7.7951525872013105,8.4637502197061,13.286186555999361,10.264680275923684,9.56075777830011,9.895364650916576,9.038175065426602,9.007832434262044,9.229083614793318,9.029944958975689,8.502079553606189
0,201905,6,15.822275890489935,8.766419419418401,8.351336629905123,11.085442309592361,8.111695824723254,8.733859033406143,7.585215544618754,8.407457527341599,13.285702186837709,10.2236500867483,9.535870472704117,9.864325805386253,8.933345077966637,8.748350994267147,9.083001746094684,8.827534338939342,8.4218397848712
0,201907,17,15.830315775874555,9.021941027956352,8.516076439048112,11.078959821877497,8.345715848819353,8.91061183783931,7.809567507804554,8.363191962786184,13.247902123434955,10.467070575783893,9.535367174458997,9.82338771957506,9.105352546717292,9.008318943896791,9.253650108209058,9.086103896307588,8.664377728429963
0,201910,27,15.859676147293909,8.849662033431347,8.325063693631197,11.116554524442021,8.143583025978522,8.743032460853938,7.630805706057515,8.393281737890353,13.302524591585,10.175879534735328,9.430004328127524,9.751335948493539,8.899928812504912,8.711772645605693,8.970870723869647,8.783252852736924,8.524175211897683
0,201907,4,15.824129435868217,8.97990822650067,8.488063329424733,11.077359914411556,8.28834793234465,8.86918946549301,7.7625274412004295,8.32956467436057,13.250558030740848,10.376352005076637,9.481878310225616,9.759922581353813,9.024325551860736,8.912347258461837,9.187068443284753,9.014717844943084,8.657112204204141
0,201910,23,15.858362525233249,8.850383550869255,8.330863613224745,11.116594800833973,8.147997796416577,8.744924910649155,7.620420416342436,8.395382701604515,13.30208052415943,10.179870954081093,9.434696091543323,9.756744849637105,8.899171733560882,8.714403360703942,8.977260521968418,8.790897381694773,8.512394599794979
0,201909,16,15.843404825638045,8.978349464641697,8.502931982063968,11.102634732241778,8.290409690181432,8.841641043058342,7.747193763801873,8.451494886878717,13.289165686785015,10.251196421083328,9.539485833210934,9.872337384743833,9.00804465317481,8.952312027141728,9.184981537509293,8.989552377491675,8.488999457045455
0,201907,13,15.828416359585495,9.009195011907282,8.507540300194483,11.078467815232456,8.328412107045322,8.898048264169597,7.795327887403355,8.352965022113862,13.24872007723557,10.440023366971673,9.519211681094376,9.804285454193757,9.081113067516187,8.979757930274651,9.233631530919753,9.064676693728728,8.662147799644087
0,201905,2,15.820672824357306,8.759415515444228,8.345838376254164,11.088332779088033,8.090016667692083,8.717771800527133,7.583903961514101,8.393770897895582,13.292081270778118,10.219745325916305,9.535935696526675,9.866095488964225,8.933821564229874,8.744184813272014,9.078345126062857,8.815886992274274,8.39263158793119
0,201902,23,15.836475567467753,8.756614959298192,8.479958504806012,11.076363243454947,8.057931658702405,8.867673991191642,7.671560610348095,8.43474282575417,13.23585620740212,10.140463564160013,9.451789632444113,9.808036112755083,8.840771432115668,8.677305656270672,9.01540675936575,8.897179306389312,8.204779219888096
0,201905,16,15.826272348772639,8.783717525274735,8.364951441111277,11.078179370864722,8.163922584390079,8.772980040771339,7.588486995970241,8.440876329848665,13.269574142231226,10.233345798967331,9.535707394533398,9.859887846217084,8.93215286806463,8.7586911365168,9.094549302649787,8.856072666561333,8.491332638985064
0,201903,4,15.83461692131793,8.595461621274762,8.327562406533099,11.087045645506457,7.929254256857166,8.782867109409704,7.518817344994214,8.425502260673085,13.25722407159977,10.103788971613003,9.43093875160321,9.771714980942287,8.70693339840829,8.46524093632849,8.866649888314498,8.719786377883693,8.10727301291235
0,201912,26,15.880861476937929,9.156908970035326,8.711326435199464,11.020083399859724,8.428897705854506,8.964942965754144,7.988072190977708,8.444081249114642,13.202671082221086,10.296666744218268,9.433695513806766,9.741532031656336,9.132068407439196,9.087268374386188,9.269655598008569,9.220313059653853,8.778549503902026
0,201912,27,15.88093866693169,9.165235023430544,8.717687331704,11.017914451017932,8.435584204003307,8.966808941494161,7.994392931207842,8.441259235550632,13.200857651140552,10.296635175451968,9.434484712656193,9.741854378648595,9.140122095609378,9.098067129493398,9.276472380901971,9.231277712610362,8.783267686047596
0,201905,17,15.826671117560899,8.785430991709804,8.366302782523066,11.077450167276709,8.168998318852731,8.776809266193924,7.588813553243125,8.444157596913607,13.267946938699946,10.234310219798457,9.535691085253534,9.859442965122755,8.93203356886209,8.75971929445746,9.095696758013167,8.858882211675027,8.49802352504834
0,201903,5,15.83400907684104,8.59722001807037,8.325767087928316,11.087181445192746,7.929916074092054,8.779085880689772,7.517783789383634,8.423414096966818,13.258222228749087,10.104253551374656,9.43276624646714,9.771968879575542,8.706175313017981,8.465865940594789,8.868885419638739,8.71831012161171,8.11242139130163
0,201902,22,15.836361719853654,8.787111271428689,8.506637677476721,11.074323045100355,8.082247777985565,8.881072124203472,7.698806674523454,8.43492897038909,13.232346677225765,10.147995536104055,9.457334369511507,9.815339165759424,8.864998919885904,8.715200603225124,9.044176151007113,8.928214265095082,8.226859988774713
0,201905,3,15.821073831875546,8.761171095679147,8.347215776400004,11.087610944600517,8.095480677104394,8.721817936144971,7.584232018598975,8.39721015689087,13.290490310677178,10.220722946475318,9.535919390969857,9.865653361587496,8.933702463947295,8.745227986875145,9.079511315533404,8.818811571800376,8.400014005663863
0,201907,12,15.827940941261401,9.005982960605396,8.505394831427997,11.078344775738366,8.324038979151334,8.894882551857114,7.791736072870152,8.350391860731847,13.248924461189645,10.433145693725152,9.515131694517299,9.799452323172892,9.074960266927134,8.972488373389107,9.228563637620063,9.059247378249921,8.661589539614404
0,201909,17,15.84393310973691,8.969995556883863,8.493596977561051,11.103655126146085,8.282466143025278,8.835743887530484,7.7348358546860965,8.44840744133531,13.289909084790981,10.247796856108627,9.534096384757802,9.86649675128024,9.00036803151499,8.93793654600792,9.173645266788393,8.979194050414202,8.485702524324866
0,201907,1,15.82269636760974,8.969952209174444,8.48148578324399,11.076990341204548,8.27462839168458,8.859381777429872,7.751350440297399,8.321641272277915,13.251169931992104,10.354194293513624,9.469117565428778,9.74468656061992,9.00465641424211,8.888827935526164,9.171052817879419,8.997494424329366,8.655428021644903
0,201910,22,15.858033849915422,8.850563848916284,8.332308352219117,11.116604869678499,8.149098450390706,8.745397464038502,7.617807153742944,8.395907253561756,13.30196947648434,10.180866324590255,9.43586560097216,9.758092515970791,8.898982374233379,8.715059959545654,8.97885161220066,8.792799417642131,8.509427633497982
0,201910,20,15.85737617501974,8.850924347517479,8.335191583433202,11.11662500706341,8.151296130674785,8.746341901424243,7.612560051454387,8.396955532732935,13.30174734413255,10.182854098243046,9.438200524553656,9.76078241223228,8.898603547973545,8.716371865276615,8.982026218041433,8.796592670599367,8.503467160926578
0,201907,3,15.82365197459956,8.976600555431654,8.485875617635909,11.07723673851797,8.283795634111975,8.865930912323716,7.758815637540962,8.326930509768683,13.25076203943,10.369020517755349,9.47764279584831,9.75486965687107,9.017812064359495,8.904568784657998,9.18175835059337,9.009009602082003,8.65655112512216
0,201909,15,15.842876262307573,8.986634162399497,8.512180649592693,11.101613296070136,8.298290634359283,8.847503625923641,7.759400817362761,8.45457282943457,13.28842173572729,10.254584468160798,9.544846391143853,9.87814410319746,9.015662792972645,8.966483779064431,9.19619073637174,8.999804508701056,8.492285555710053
0,201905,1,15.820271655967522,8.75765684772623,8.344459076260012,11.089054092906336,8.084522638778983,8.713709227163996,7.583575796772457,8.390319769564396,13.293669703745051,10.218766748679993,9.535952001817625,9.86653742095072,8.933940650329264,8.74314055032124,9.077177575006404,8.812953834488836,8.385194264519058
0,201909,29,15.850250845725625,8.86389389088254,8.374200034284856,11.115819323156156,8.181869628150443,8.762124326800386,7.573240024725338,8.410594872959477,13.298787020090499,10.20607424720572,9.467050218773997,9.793611300716279,8.903335023987475,8.747076645140647,9.026525701041892,8.84572445801836,8.445267451844648
0,201907,10,15.826989426007716,8.999527739491954,8.501090035211169,11.078098651324721,8.315234929044204,8.8885209024643,7.784513507165909,8.345225588895175,13.249333103822066,10.419246792430467,9.506921440324556,9.7897154140796,9.062539916832666,8.95778877318539,9.218350143422564,9.048299506555686,8.660472083721436
0,201902,20,15.836133985734243,8.845448084489894,8.557951183888406,11.070230118541582,8.129174996911793,8.90734159541251,7.75116805115777,8.435301155741689,13.225290448922888,10.162891395320342,9.46833245501033,9.82978718960617,8.911761044289344,8.786936755165511,9.099344962462853,8.987536048831876,8.269610566796427
0,201905,29,15.831443980793054,8.805766801813803,8.382378025798923,11.068657994897396,8.227978762710375,8.82165149461061,7.592723945191365,8.482715277902898,13.248211124672991,10.245811299225084,9.53549535314492,9.854088896821647,8.930600867207346,8.771975434994584,9.10936449495876,8.891995102717383,8.575005513275528
0,201903,7,15.832792278338356,8.600727562880047,8.322166752182557,11.087452989253178,7.931238396003285,8.771480257958679,7.515713467919883,8.419224642568253,13.260215559057881,10.10518206389583,9.436411247396528,9.772476483530303,8.704657415975591,8.467114778455704,8.87334154511776,8.71535105493967,8.122639306556177
0,201905,15,15.825873420904394,8.782001117832404,8.363598271104541,11.078908043102302,8.158820955357253,8.769136095999658,7.58816033202287,8.437584260615651,13.271198702272088,10.232380447130712,9.535723703547275,9.860332529480234,8.93227215303657,8.757661920379304,9.093400529119911,8.853255205658908,8.484596683240099
0,201912,25,15.880784280985413,9.148513011029898,8.704924818535693,11.022247654541992,8.422166197317507,8.963073501638425,7.981711244723978,8.446895321323453,13.204481230721168,10.296698311988013,9.432905691630555,9.741209580722986,9.123949330397988,9.076351731972865,9.262792027462456,9.209226849013733,8.773808954941302
0,201912,31,15.88124736733758,9.19786285046507,8.742733867330168,11.00919130390684,8.461891875631148,8.97423821949758,8.019283792916793,8.42989086301344,13.193570861492194,10.29650889041995,9.437635294412868,9.743142728545543,9.171703488361265,9.140132476932687,9.30328411761892,9.273972232220956,8.801920904041582
0,201912,19,15.880320980084917,9.096600763542158,8.665629881601099,11.035135731564905,8.380796869304477,8.951782724109517,7.942671702131373,8.463615456062948,13.21527384736219,10.29688769768234,9.428153613363552,9.739272688600472,9.073799848159265,9.008224187854049,9.220590881342018,9.139997511322758,8.744883808494881
0,201912,18,15.880243742395342,9.087680544724149,8.658927941084977,11.037267687564473,8.373732481542644,8.949888471323213,7.93601432427229,8.466375166073854,13.217061346385433,10.296919258477958,9.4273594001768,9.73894950819836,9.065191526904307,8.996404301412886,9.21338090615402,9.127978579453444,8.739980550269186
0,201912,30,15.881170201169642,9.18980515382019,8.736530799631165,11.011379234796818,8.455379556552254,8.97238606804029,8.01311891944779,8.432745095328306,13.195397542819153,10.296540463173104,9.436848579062966,9.7428207966484,9.163901151848366,9.129780864117766,9.296648275780111,9.263468272766369,8.797290117630203
0,201912,24,15.880707079073222,9.140045962611916,8.698481957000393,11.024407235339588,8.415389068305272,8.961200536079783,7.975309577672014,8.449701496746796,13.206288108503253,10.296729878761266,9.432115245142146,9.740887025781493,9.115763793987975,9.065314599925925,9.255881022559146,9.198016355190541,8.769045826092574
0,201903,6,15.833400862664512,8.598975328333246,8.323968540356747,11.087317226439984,7.930577453614558,8.775290299993939,7.516749164430533,8.42132156370695,13.259219390574117,10.104717915402178,9.434590407684887,9.772222713760645,8.705416652498187,8.466490554474735,8.871115964507982,8.716831682784736,8.11754339959615
0,201905,14,15.825474333829188,8.780281759269513,8.362243267547353,11.079636184763247,8.153693166189305,8.765277318281207,7.587833561331292,8.434281317856547,13.272820627397623,10.231414162489367,9.53574001229517,9.86077701508807,8.932391423781302,8.756631643864498,9.092250434391511,8.85042978423681,8.47781504651639
0,201902,21,15.836247859276803,8.816705015621595,8.532623529071595,11.072278675825483,8.10598663267896,8.894293117967505,7.725330037917135,8.43511508038063,13.228824786856146,10.155471201283502,9.462848531920297,9.822589270629983,8.888653294221717,8.751711800751952,9.072140958217119,8.958314976732437,8.248463711881143
0,201905,28,15.831047111115703,8.804087857170522,8.381048248192931,11.069393635668375,8.223194436472244,8.817990494902409,7.592398662599247,8.479558316930047,13.249870734486962,10.244857911992886,9.53551166561732,9.8545361656936,8.930720337442333,8.770959807757517,9.108232624842294,8.88927719081525,8.568811916716372
0,201907,11,15.827465296807214,9.002760558774584,8.503244749726603,11.078221721103697,8.319646642978764,8.891706785975051,7.788131310685777,8.347812061105387,13.249128803379456,10.426220390315596,9.5110349934315,9.794595719504267,9.068769374893014,8.965165582824845,9.223469929897604,9.053788424314813,8.661030967756371
0,201909,28,15.849725889538911,8.873178564322172,8.38471267499927,11.114811272557144,8.190650163312906,8.768470581974219,7.587749672963782,8.413801107495216,13.298050195135263,10.209618395056369,9.472812322952965,9.799892144824968,8.911790570212144,8.76444902435975,9.039646945662891,8.857553099336064,8.448700194970938
0,201909,14,15.842347419450153,8.994850787515468,8.521344562538713,11.100590815499766,8.306109954594394,8.853332039136212,7.771460654045297,8.457641327322758,13.287677230794307,10.257961075124008,9.55017836664512,9.883917298239252,9.023223335226188,8.980457495673829,9.207275680603338,9.009952599450525,8.495560891289124
0,201907,2,15.823174285252735,8.973281907356368,8.483683109268764,11.077113547450212,8.27922251765321,8.862661706263195,7.75509000504924,8.324289388023377,13.250966006508094,10.361634882498485,9.473389265555245,9.749791070620649,9.011255873036047,8.89672933156376,9.176419910221819,9.003268588028943,8.655989731053701
0,201910,21,15.857705066534614,8.850744114461786,8.33375100695358,11.116614938421643,8.150197894257452,8.745869794226616,7.615187044105021,8.396431530508492,13.301858416476293,10.181860705322082,9.43703374424627,9.759438368544,8.89879297904213,8.7157161275482,8.980440174885798,8.79469784271567,8.506451838109866
0,201903,12,15.82974378865599,8.609442974505102,8.313108790581792,11.08813152698358,7.9345365711113605,8.752209211040235,7.510518833993509,8.408673569167863,13.26518157035037,10.107499580345882,9.445466043659007,9.773744367290062,8.70085256261473,8.470230066870402,8.884395750840811,8.707914852212063,8.147736446355353
0,201904,27,15.819690841557906,8.745061563166162,8.336749869634055,11.089868015084178,8.066552877296946,8.706258623743537,7.574353124308546,8.384940980290095,13.294118977219567,10.208085737364222,9.53042912934687,9.858479726299638,8.911866948446182,8.718925141730015,9.06192156685719,8.79766936361769,8.364554700987382
0,201902,1,15.833967921007368,9.276154864430293,8.946732834965577,11.030488287093693,8.490695200110009,9.12752925245101,8.146336527933194,8.43883002490444,13.155649620769053,10.29432476416117,9.567190300604201,9.957537668396949,9.27223813258721,9.292321858343778,9.511394249162894,9.423961586548963,8.604346820192363
0,201911,12,15.868172146323039,8.87455989603337,8.408895031771069,11.100070116179765,8.179536253313266,8.814419571710939,7.711190813436206,8.442469645220301,13.281613831250294,10.224026381054692,9.420374367336674,9.740803903590496,8.898829979991824,8.727972621026677,9.009643009491803,8.819724466718224,8.581931692556475
0,201904,7,15.818493450787845,8.66967390619917,8.293507826680974,11.090488648730336,7.979373141251269,8.683486987132994,7.51294518078294,8.372074929539794,13.286508177790752,10.14088634667814,9.492695782922238,9.79989214482497,8.749811713092965,8.54900188793089,8.962566810278709,8.71124567108589,8.272195910733426
0,201908,27,15.83517515322757,9.098489304132023,8.62963438624585,11.085459127313491,8.40888928011603,8.934395598751488,7.917994560250222,8.48711302748285,13.273103325634844,10.34043257283912,9.617908643229525,9.952190155268482,9.13174392978431,9.150980675610574,9.346966969508008,9.144183337451096,8.55834132629533
0,201906,5,15.830574365579604,8.837148824418314,8.401370732572488,11.068805283704313,8.242975619917745,8.83351131040435,7.620786782847458,8.462596200213019,13.245968248058917,10.264907885949727,9.524031263609015,9.835128408772766,8.941959711908751,8.7926255414391,9.120834978420229,8.913752090053405,8.598865340060263
0,201906,22,15.82489979215297,8.926977845726382,8.455005682260726,11.074294396641605,8.261440356536399,8.848920857006693,7.708739905074801,8.367222651506609,13.249647211279397,10.321245679802558,9.484156758566325,9.771144025548358,8.980415546373747,8.853465408034783,9.151531184594317,8.967402193333793,8.637284671674058
0,201906,23,15.824564988799876,8.932018797494454,8.458072854262747,11.07461634923777,8.262515972430142,8.849819948411113,7.713680397977771,8.361318804637131,13.249863199959613,10.324462864256173,9.481760939949142,9.767249643455159,8.982632252185226,8.856931517128414,9.153307832566657,8.970470207579535,8.639499315800206
0,201906,4,15.830907163340168,8.831604824859918,8.398124329439398,11.068481454470204,8.241878767773118,8.832597429067535,7.615364051483087,8.467932916762186,13.245751416381315,10.26149294436976,9.526328034542658,9.838767681622347,8.9396508821227,8.78892879203833,9.118999636825324,8.910504743351831,8.596558746796978
0,201908,26,15.83524040523664,9.09728003775658,8.626637614624434,11.085282527133613,8.408709524224045,8.935105245084204,7.915830922614932,8.483956602141308,13.27207765026961,10.349319325711372,9.616886615876481,9.949867749012613,9.133800661422695,9.14921965938513,9.346006983397716,9.144686390234009,8.562795484019354
0,201904,6,15.818433543597013,8.665751118057383,8.291295851905407,11.090519670303808,7.974808098742481,8.68233467900034,7.509773526130981,8.371427261123372,13.286126113054426,10.137404857973733,9.490771217713771,9.796870692452487,8.740976538017787,8.539698046756307,8.95733022105568,8.706722046459545,8.267346257267478
0,201911,13,15.868768498165357,8.87666555226651,8.416016503923256,11.098687487528926,8.182829397134128,8.820290831092793,7.716817084138438,8.446627655368964,13.279813522290933,10.228252236722836,9.419963600927266,9.740378252725659,8.89867521293869,8.729526522278164,9.013319304807546,8.823319125322598,8.585680157176686
0,201904,26,15.819631006058609,8.741424151287402,8.334631605817673,11.08989905591636,8.06236975776553,8.7051322736609,7.571370656936045,8.384301594079055,13.293739809813177,10.204830883605721,9.52857589747142,9.855630452926539,8.904358542352968,8.711080934581556,9.057181422444051,8.793521048029314,8.360133841060835
0,201903,13,15.829132973936177,8.61117697875439,8.311287310878685,11.088267179297533,7.935194902784143,8.748310032694215,7.509476661234134,8.406549929388383,13.266171820100098,10.107962439826329,9.447267205602113,9.77399775125258,8.700089851623721,8.470851961641518,8.886592003810504,8.706420952911134,8.15268116601009
0,201903,11,15.830354230508922,8.60770595826151,8.314926958527973,11.087995856265575,7.933877805752463,8.756093244826705,7.511559921759476,8.410792708656738,13.264190339033998,10.107036506527326,9.44366163167683,9.77349091910784,8.701614692321005,8.469607785105497,8.882194663725057,8.709406523106473,8.142767154897156
